Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	594.6	0	297.3	297.3	100	90	0	0.779277	52	50.3	0	494	1809	1	0.756953	1955
2	17615.3	0	8556.65	9058.62	100	90	0	0.779277	52	50.3	0	494	1809	1	0.769492	1955
3	79400.2	0	42424.6	36975.6	100	90	0	0.779277	52	50.3	0	494	1809	1	0.772388	1955
4	234124	0	124507	109617	100	90	0	0.779277	52	50.3	0	494	1809	1	0.768934	1955
5	501984	0	266120	235863	100	90	0	0.779277	52	50.3	0	494	1809	1.00078	0.768185	1955
6	827631	773	438387	389244	100	90	2.69434	0.779277	52	50.3	0	494	1809	1.00474	0.769424	1955
7	1.11289e+006	1012	592729	520161	100	90	3.3118	0.779277	52	50.3	0	494	1809	1.01513	0.780249	1955
8	1.32388e+006	1047	709807	614075	100	90	3.38571	0.779277	52	50.3	0	494	1809	1.03306	0.798472	1955
9	1.47159e+006	977	793748	677847	100	90	3.22492	0.779277	52	50.3	0	494	1809	1.04266	0.806748	1955
10	1.56703e+006	928	848646	718389	100	90	3.13116	0.779277	52	50.3	0	494	1809	1.05579	0.825806	1955
11	1.63848e+006	895	890606	747878	100	90	3.10048	0.779277	52	50.3	0	494	1809	1.07048	0.845465	1955
12	1.68421e+006	859	917528	766679	100	90	3.0767	0.779277	52	50.3	0	494	1809	1.08611	0.863529	1955
13	1.71638e+006	837	937619	778758	100	90	3.0994	0.779277	52	50.3	0	494	1809	1.10166	0.877751	1955
14	1.74666e+006	820	956694	789961	100	90	3.09977	0.779277	52	50.3	0	494	1809	1.11687	0.886792	1955
15	1.76852e+006	814	970338	798180	100	90	3.11197	0.779277	52	50.3	0	494	1809	1.13158	0.911311	1955
16	1.79872e+006	802	974837	798091	100	90	3.14272	0.779277	52	50.3	0	494	1809	1.13567	0.9159	1955
17	1.83037e+006	794	979762	800649	100	90	3.14688	0.779277	52	50.3	0	494	1809	1.1459	0.923695	1955
18	1.85173e+006	795	988918	807636	100	90	3.24386	0.779277	52	50.3	0	494	1809	1.14554	0.916103	1955
19	1.86868e+006	793	999868	812949	100	90	3.31532	0.779277	52	50.3	0	494	1809	1.1451	0.90522	1955
20	1.87683e+006	793	1.0058e+006	816020	100	90	3.38172	0.779277	52	50.3	0	494	1809	1.15356	0.902778	1955
21	1.83544e+006	791	1.01456e+006	820884	100	90	3.43376	0.779277	52	50.3	0	494	1809	1.15561	0.905634	1955
22	1.84132e+006	788	1.01918e+006	822144	100	90	1.47517	0.779277	52	50.3	0	494	1809	1.05417	0.785286	1955
23	1.8665e+006	784	1.03043e+006	836067	100	90	1.47289	0.779277	52	50.3	0	494	1809	1.05647	0.782905	1955
24	1.87831e+006	773	1.03521e+006	843098	100	90	1.4663	0.779277	52	50.3	0	494	1809	1.05833	0.79677	1955
25	1.88505e+006	765	1.03959e+006	845451	100	90	1.55807	0.779277	52	50.3	0	494	1809	1.06971	0.825868	1955
26	1.88367e+006	757	1.03971e+006	843959	100	90	1.6875	0.779277	52	50.3	0	494	1809	1.08891	0.85401	1955
27	1.88145e+006	1274	1.03909e+006	842359	100	90	2.78444	0.779277	52	50.3	0	494	1809	1.10596	0.877373	1955
28	1.90227e+006	1176	1.04988e+006	852394	100	90	2.83731	0.779277	52	50.3	0	494	1809	1.12385	0.892635	1955
29	1.93655e+006	1130	1.06829e+006	868256	100	90	2.91539	0.779277	52	50.3	0	494	1809	1.14906	0.911597	1955
30	1.43116e+006	1093	545048	886107	100	90	2.33795	0.779277	52	50.3	0	494	1809	1.50431	1.50101	1955
31	1.47062e+006	972	651500	816801	100	90	1.3133	0.779277	52	50.3	0	494	1809	1.16316	0.904373	1955
32	1.4948e+006	855	706670	784266	100	90	1.04655	0.779277	52	50.3	0	494	1809	1.10278	0.834879	1955
33	1.48124e+006	748	723118	754247	100	90	0.907608	0.779277	52	50.3	0	494	1809	1.08928	0.805569	1955
34	1.46538e+006	654	730179	731784	100	90	0.984543	0.779277	52	50.3	0	494	1809	1.10042	0.811686	1955
35	1.38171e+006	727	702506	676115	100	90	1.30399	0.779277	52	50.3	0	494	1809	1.11665	0.841589	1955
36	1.31229e+006	708	680550	631742	100	90	1.64049	0.779277	52	50.3	0	494	1809	1.1477	0.872287	1955
37	1.29591e+006	797	681388	614524	100	90	2.05308	0.779277	52	50.3	0	494	1809	1.15568	0.883648	1955
38	1.22049e+006	881	649463	571030	100	90	2.58121	0.779277	52	50.3	0	494	1809	1.17409	0.882653	1955
39	1.19302e+006	720	641548	551476	100	90	2.63048	0.779277	52	50.3	0	494	1809	1.19814	0.902669	1955
