Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	449.8	0	224.9	224.9	100	60	0	0.679186	39	38.7	0	20	1943	1	0.87276	1671
2	8443.45	0	3317.17	5126.28	100	60	0	0.679186	39	38.7	0	20	1943	1	0.881336	1671
3	39995.2	0	18537.9	21457.3	100	60	0	0.679186	39	38.7	0	20	1943	1	0.876699	1671
4	121486	0	56953.2	64532.9	100	60	0	0.679186	39	38.7	0	20	1943	1	0.877712	1671
5	273441	0	127964	145478	100	60	0	0.679186	39	38.7	0	20	1943	1	0.877406	1671
6	487498	545	228544	258954	100	60	2.33342	0.679186	39	38.7	0	20	1943	1.00507	0.885212	1671
7	711160	802	335539	375621	100	60	3.12998	0.679186	39	38.7	0	20	1943	1.01431	0.89451	1671
8	897869	889	428370	469499	100	60	3.35253	0.679186	39	38.7	0	20	1943	1.02772	0.912261	1671
9	1.02596e+006	833	495843	530120	100	60	3.15887	0.679186	39	38.7	0	20	1943	1.05176	0.939976	1671
10	1.12607e+006	790	550076	575994	100	60	3.03466	0.679186	39	38.7	0	20	1943	1.06506	0.958333	1671
11	1.21441e+006	767	599140	615270	100	60	2.96828	0.679186	39	38.7	0	20	1943	1.08682	0.983051	1671
12	1.24834e+006	730	619273	629069	100	60	2.89025	0.679186	39	38.7	0	20	1943	1.09451	0.991758	1671
13	1.30573e+006	717	652531	653197	100	60	2.85198	0.679186	39	38.7	0	20	1943	1.11223	1.00702	1671
14	1.34748e+006	711	676929	670551	100	60	2.86978	0.679186	39	38.7	0	20	1943	1.13817	1.03147	1671
15	1.36241e+006	700	687549	674866	100	60	2.88908	0.679186	39	38.7	0	20	1943	1.1399	1.03801	1671
16	1.40521e+006	701	701520	683492	100	60	2.92126	0.679186	39	38.7	0	20	1943	1.1654	1.06074	1671
17	1.43113e+006	690	706919	685408	100	60	2.92054	0.679186	39	38.7	0	20	1943	1.17601	1.071	1671
18	1.45942e+006	691	718642	696824	100	60	3.00295	0.679186	39	38.7	0	20	1943	1.17004	1.05352	1671
19	1.47942e+006	686	729331	704633	100	60	3.06625	0.679186	39	38.7	0	20	1943	1.16389	1.03091	1671
20	1.4991e+006	689	740477	713674	100	60	3.14511	0.679186	39	38.7	0	20	1943	1.16548	1.02973	1671
21	1.45838e+006	683	744036	714348	100	60	3.16315	0.679186	39	38.7	0	20	1943	1.16595	1.01908	1671
22	1.43565e+006	678	733538	702108	100	60	0.829737	0.679186	39	38.7	0	20	1943	1.02982	0.899604	1671
23	1.45584e+006	665	738501	717340	100	60	0.818036	0.679186	39	38.7	0	20	1943	1.03275	0.907581	1671
24	1.48285e+006	658	749667	733186	100	60	0.830869	0.679186	39	38.7	0	20	1943	1.03433	0.92995	1671
25	1.48383e+006	649	749546	734288	100	60	0.906503	0.679186	39	38.7	0	20	1943	1.04185	0.961674	1671
26	1.50526e+006	641	759187	746076	100	60	1.04657	0.679186	39	38.7	0	20	1943	1.05115	0.983003	1671
27	1.53058e+006	1419	769622	760962	100	60	2.31263	0.679186	39	38.7	0	20	1943	1.07214	1.01015	1671
28	1.54826e+006	1354	776717	771544	100	60	2.49738	0.679186	39	38.7	0	20	1943	1.09349	1.03103	1671
29	1.57583e+006	1264	789156	786676	100	60	2.56511	0.679186	39	38.7	0	20	1943	1.11008	1.05468	1671
