Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	447.6	0	223.8	223.8	100	60	0	0.841171	39	38.8	0	0	2045	1	0.876122	1801
2	8274.63	0	3251.45	5023.18	100	60	0	0.841171	39	38.8	0	0	2045	1	0.872573	1801
3	38900.3	0	18105.5	20794.8	100	60	0	0.841171	39	38.8	0	0	2045	1	0.871267	1801
4	116914	0	54883.5	62030.9	100	60	0	0.841171	39	38.8	0	0	2045	1	0.869841	1801
5	261299	0	122472	138827	100	60	0	0.841171	39	38.8	0	0	2045	1	0.869471	1801
6	468507	534	220554	247953	100	60	2.4072	0.841171	39	38.8	0	0	2045	1.00107	0.868709	1801
7	686299	759	325339	360961	100	60	3.12857	0.841171	39	38.8	0	0	2045	1.01515	0.885227	1801
8	873203	843	419081	454122	100	60	3.3626	0.841171	39	38.8	0	0	2045	1.02829	0.900356	1801
9	1.01656e+006	803	493690	522866	100	60	3.19443	0.841171	39	38.8	0	0	2045	1.05696	0.937733	1801
10	1.1096e+006	761	544551	565051	100	60	3.0728	0.841171	39	38.8	0	0	2045	1.07127	0.954008	1801
11	1.18445e+006	729	586183	598268	100	60	2.96901	0.841171	39	38.8	0	0	2045	1.08465	0.97668	1801
12	1.24399e+006	706	620011	623981	100	60	2.91936	0.841171	39	38.8	0	0	2045	1.10197	0.995745	1801
13	1.28983e+006	696	647751	642075	100	60	2.91341	0.841171	39	38.8	0	0	2045	1.11667	0.998549	1801
14	1.29997e+006	675	656962	643003	100	60	2.85878	0.841171	39	38.8	0	0	2045	1.12958	1.009	1801
15	1.33713e+006	666	678370	658763	100	60	2.86448	0.841171	39	38.8	0	0	2045	1.15816	1.03196	1801
16	1.37381e+006	663	688171	665692	100	60	2.87307	0.841171	39	38.8	0	0	2045	1.16974	1.05247	1801
17	1.39596e+006	654	691055	666787	100	60	2.87557	0.841171	39	38.8	0	0	2045	1.1893	1.0721	1801
18	1.42981e+006	656	705315	680818	100	60	2.96353	0.841171	39	38.8	0	0	2045	1.17862	1.06359	1801
19	1.45233e+006	659	716945	690668	100	60	3.04549	0.841171	39	38.8	0	0	2045	1.16691	1.0321	1801
20	1.47175e+006	658	727546	699906	100	60	3.10165	0.841171	39	38.8	0	0	2045	1.16569	1.01945	1801
21	1.42586e+006	655	727484	698379	100	60	3.15884	0.841171	39	38.8	0	0	2045	1.16717	1.01656	1801
