Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	369.2	0	184.6	184.6	100	90	0	0.860678	40	39.5	0	310	1748	1	0.802842	1711
2	11749.3	0	5732.24	6017.09	100	90	0	0.860678	40	39.5	0	310	1748	1	0.803922	1711
3	57884.7	0	30254.8	27629.9	100	90	0	0.860678	40	39.5	0	310	1748	1	0.809717	1711
4	183609	0	95340.8	88268.1	100	90	0	0.860678	40	39.5	0	310	1748	1	0.810559	1711
5	420665	0	218167	202497	100	90	0	0.860678	40	39.5	0	310	1748	1.00104	0.816543	1711
6	726009	535	377294	348715	100	90	2.35681	0.860678	40	39.5	0	310	1748	1.01789	0.83114	1711
7	987487	782	516927	470559	100	90	3.11258	0.860678	40	39.5	0	310	1748	1.04025	0.853855	1711
8	1.16371e+006	826	614542	549166	100	90	3.21527	0.860678	40	39.5	0	310	1748	1.06438	0.883777	1711
9	1.28475e+006	786	682562	602185	100	90	3.0857	0.860678	40	39.5	0	310	1748	1.08161	0.907125	1711
10	1.35796e+006	756	724765	633197	100	90	2.99921	0.860678	40	39.5	0	310	1748	1.09778	0.925926	1711
11	1.41291e+006	738	756460	656447	100	90	2.94783	0.860678	40	39.5	0	310	1748	1.12257	0.961696	1711
12	1.46379e+006	730	785055	678740	100	90	2.92258	0.860678	40	39.5	0	310	1748	1.14169	0.98169	1711
13	1.50802e+006	730	809721	698299	100	90	2.93024	0.860678	40	39.5	0	310	1748	1.16525	1.01871	1711
14	1.54496e+006	724	830079	714883	100	90	2.87618	0.860678	40	39.5	0	310	1748	1.20854	1.0656	1711
15	1.57878e+006	731	849313	729465	100	90	2.91562	0.860678	40	39.5	0	310	1748	1.22008	1.075	1711
16	1.6266e+006	734	860119	738708	100	90	2.94079	0.860678	40	39.5	0	310	1748	1.23016	1.08942	1711
17	1.67225e+006	737	872188	749496	100	90	2.96731	0.860678	40	39.5	0	310	1748	1.25102	1.10392	1711
18	1.70004e+006	749	884431	760724	100	90	3.02792	0.860678	40	39.5	0	310	1748	1.25627	1.10334	1711
19	1.70724e+006	761	889222	762461	100	90	3.12334	0.860678	40	39.5	0	310	1748	1.25322	1.07728	1711
20	1.72829e+006	763	901843	771360	100	90	3.16516	0.860678	40	39.5	0	310	1748	1.25835	1.07969	1711
21	1.69039e+006	770	911856	778536	100	90	3.20805	0.860678	40	39.5	0	310	1748	1.26208	1.07849	1711
22	1.69672e+006	773	916049	780668	100	90	1.20664	0.860678	40	39.5	0	310	1748	1.06844	0.845258	1711
23	1.71384e+006	770	921860	791977	100	90	1.18855	0.860678	40	39.5	0	310	1748	1.07152	0.856027	1711
24	1.74447e+006	758	936925	807546	100	90	1.17771	0.860678	40	39.5	0	310	1748	1.07601	0.880625	1711
25	1.76531e+006	753	948989	816325	100	90	1.24179	0.860678	40	39.5	0	310	1748	1.083	0.920494	1711
26	1.79273e+006	748	964872	827861	100	90	1.36298	0.860678	40	39.5	0	310	1748	1.10289	0.965711	1711
27	1.81936e+006	1396	979545	839816	100	90	2.47421	0.860678	40	39.5	0	310	1748	1.12104	1.00763	1711
28	1.85309e+006	1260	998023	855066	100	90	2.53982	0.860678	40	39.5	0	310	1748	1.15334	1.06166	1711
29	1.89461e+006	1194	1.02066e+006	873943	100	90	2.62258	0.860678	40	39.5	0	310	1748	1.1772	1.08619	1711
30	1.40941e+006	1142	519842	889567	100	90	2.12467	0.860678	40	39.5	0	310	1748	1.52833	1.77471	1711
31	1.136e+006	1020	310653	825048	100	90	1.2818	0.860678	40	39.5	0	310	1748	1.19546	1.02542	1711
32	1.19827e+006	887	428246	769182	100	90	0.624197	0.860678	40	39.5	0	310	1748	1.06543	0.835067	1711
33	1.24019e+006	769	517974	721387	100	90	0.566606	0.860678	40	39.5	0	310	1748	1.05729	0.832696	1711
34	1.25728e+006	668	568035	688413	100	90	0.701551	0.860678	40	39.5	0	310	1748	1.07706	0.869865	1711
35	1.24999e+006	774	594887	654311	100	90	1.02463	0.860678	40	39.5	0	310	1748	1.09855	0.912819	1711
36	1.24872e+006	874	615635	633085	100	90	1.37512	0.860678	40	39.5	0	310	1748	1.11615	0.952079	1711
