Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	454.6	0	227.3	227.3	100	60	0	0.815824	39	38.2	0	1	2047	1	0.876736	1816
2	8633.61	0	3388.34	5245.27	100	60	0	0.815824	39	38.2	0	1	2047	1	0.87819	1816
3	40705	0	18951.3	21753.7	100	60	0	0.815824	39	38.2	0	1	2047	1	0.874743	1816
4	122698	0	57704.3	64993.2	100	60	0	0.815824	39	38.2	0	1	2047	1	0.873958	1816
5	274537	0	128964	145573	100	60	0	0.815824	39	38.2	0	1	2047	1	0.872611	1816
6	487435	556	229157	258277	100	60	2.44406	0.815824	39	38.2	0	1	2047	1.00316	0.874732	1816
7	707776	796	334709	373067	100	60	3.19048	0.815824	39	38.2	0	1	2047	1.01055	0.882614	1816
8	889886	865	425829	464057	100	60	3.35019	0.815824	39	38.2	0	1	2047	1.03284	0.907514	1816
9	1.03146e+006	831	499987	531468	100	60	3.21554	0.815824	39	38.2	0	1	2047	1.05106	0.927798	1816
10	1.12799e+006	790	552846	575141	100	60	3.08518	0.815824	39	38.2	0	1	2047	1.06789	0.950695	1816
11	1.19984e+006	757	593421	606423	100	60	2.99423	0.815824	39	38.2	0	1	2047	1.08333	0.968338	1816
12	1.25849e+006	736	627780	630707	100	60	2.9519	0.815824	39	38.2	0	1	2047	1.09428	0.980952	1816
13	1.3153e+006	734	660094	655206	100	60	2.9414	0.815824	39	38.2	0	1	2047	1.11455	1.0083	1816
14	1.34922e+006	719	680890	668331	100	60	2.9208	0.815824	39	38.2	0	1	2047	1.13239	1.01834	1816
15	1.36232e+006	704	690306	672018	100	60	2.9171	0.815824	39	38.2	0	1	2047	1.14059	1.01599	1816
16	1.40103e+006	702	701555	679223	100	60	2.92172	0.815824	39	38.2	0	1	2047	1.16414	1.04405	1816
17	1.43404e+006	700	709720	685293	100	60	2.97169	0.815824	39	38.2	0	1	2047	1.17346	1.05646	1816
18	1.45631e+006	696	718858	693288	100	60	3.04331	0.815824	39	38.2	0	1	2047	1.16238	1.03158	1816
19	1.47223e+006	694	727107	699991	100	60	3.09006	0.815824	39	38.2	0	1	2047	1.15659	1.01685	1816
20	1.49473e+006	694	739341	710580	100	60	3.1445	0.815824	39	38.2	0	1	2047	1.15568	1.00929	1816
21	1.44991e+006	695	740408	709500	100	60	3.2075	0.815824	39	38.2	0	1	2047	1.15661	0.996865	1816
22	1.4556e+006	693	744256	711345	100	60	0.83783	0.815824	39	38.2	0	1	2047	1.02973	0.893046	1816
23	1.47384e+006	682	748140	725702	100	60	0.84143	0.815824	39	38.2	0	1	2047	1.03185	0.898871	1816
24	1.4774e+006	668	744863	732540	100	60	0.865643	0.815824	39	38.2	0	1	2047	1.03405	0.928592	1816
25	1.48306e+006	658	748109	734946	100	60	0.949356	0.815824	39	38.2	0	1	2047	1.04272	0.964166	1816
26	1.49947e+006	648	754229	745239	100	60	1.0786	0.815824	39	38.2	0	1	2047	1.05878	0.994132	1816
27	1.51591e+006	1480	759376	756538	100	60	2.43812	0.815824	39	38.2	0	1	2047	1.07734	1.00837	1816
28	1.55188e+006	1387	774869	777007	100	60	2.58258	0.815824	39	38.2	0	1	2047	1.08916	1.01318	1816
29	1.56848e+006	1283	782782	785699	100	60	2.60524	0.815824	39	38.2	0	1	2047	1.10615	1.0283	1816
30	1.19635e+006	1222	397809	798540	100	60	2.217	0.815824	39	38.2	0	1	2047	1.37332	1.47549	1816
31	1.19061e+006	1034	461458	728985	100	60	1.06563	0.815824	39	38.2	0	1	2047	1.11005	0.992699	1816
32	1.18148e+006	901	491989	689171	100	60	0.897279	0.815824	39	38.2	0	1	2047	1.07837	0.939277	1816
33	1.11093e+006	752	480791	629864	100	60	0.740522	0.815824	39	38.2	0	1	2047	1.05901	0.911031	1816
34	1.05312e+006	652	470062	582780	100	60	0.825503	0.815824	39	38.2	0	1	2047	1.06613	0.922595	1816
35	993738	675	452576	540948	100	60	1.04482	0.815824	39	38.2	0	1	2047	1.07553	0.954624	1816
36	966913	755	449281	517632	100	60	1.3648	0.815824	39	38.2	0	1	2047	1.09285	0.99241	1816
37	965868	896	456490	509378	100	60	1.8923	0.815824	39	38.2	0	1	2047	1.10757	1.01002	1816
38	927065	1054	443096	483969	100	60	2.49554	0.815824	39	38.2	0	1	2047	1.11796	1.03776	1816
39	887990	827	428847	459143	100	60	2.54393	0.815824	39	38.2	0	1	2047	1.13151	1.05346	1816
40	605306	723	153313	451993	100	60	2.59082	0.815824	39	38.2	299904	1	2047	1.13764	1.06706	1816
41	627131	613	203908	423224	100	60	2.6316	0.815824	39	38.2	299904	1	2047	1.15823	1.07937	1816
42	645403	538	249300	396103	100	60	2.72444	0.815824	39	38.2	299904	1	2047	1.19048	1.10953	1816
43	643299	472	274419	368880	100	60	2.83537	0.815824	39	38.2	299904	1	2047	1.23251	1.12383	1816
