Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	569.2	0	284.6	284.6	100	90	0	0.774108	52	51.6	0	514	1774	1	0.775665	1911
2	16805.6	0	8164.61	8640.94	100	90	0	0.774108	52	51.6	0	514	1774	1	0.772844	1911
3	76638.7	0	40980.2	35658.6	100	90	0	0.774108	52	51.6	0	514	1774	1	0.767994	1911
4	229558	0	122039	107519	100	90	0	0.774108	52	51.6	0	514	1774	1	0.764937	1911
5	499813	0	264587	235226	100	90	0	0.774108	52	51.6	0	514	1774	1	0.764659	1911
6	833330	755	440522	392808	100	90	2.65586	0.774108	52	51.6	0	514	1774	1.00717	0.773266	1911
7	1.12944e+006	1022	600304	529137	100	90	3.37431	0.774108	52	51.6	0	514	1774	1.01535	0.774194	1911
8	1.33788e+006	1037	716667	621214	100	90	3.43628	0.774108	52	51.6	0	514	1774	1.02556	0.783992	1911
9	1.4816e+006	968	798472	683127	100	90	3.29622	0.774108	52	51.6	0	514	1774	1.03475	0.794421	1911
10	1.57673e+006	914	854383	722345	100	90	3.16627	0.774108	52	51.6	0	514	1774	1.05391	0.815098	1911
11	1.66017e+006	891	903076	757090	100	90	3.12523	0.774108	52	51.6	0	514	1774	1.07073	0.833145	1911
12	1.6928e+006	851	922119	770677	100	90	3.08961	0.774108	52	51.6	0	514	1774	1.08161	0.847981	1911
13	1.72996e+006	825	944599	785357	100	90	3.08339	0.774108	52	51.6	0	514	1774	1.0944	0.859779	1911
14	1.76988e+006	819	967839	802036	100	90	3.15774	0.774108	52	51.6	0	514	1774	1.09436	0.858926	1911
15	1.78845e+006	810	980023	808427	100	90	3.14887	0.774108	52	51.6	0	514	1774	1.1238	0.89433	1911
16	1.83582e+006	821	993581	816024	100	90	3.19975	0.774108	52	51.6	0	514	1774	1.14872	0.920676	1911
17	1.87275e+006	809	1.00128e+006	820435	100	90	3.17827	0.774108	52	51.6	0	514	1774	1.17222	0.939314	1911
18	1.89114e+006	801	1.00841e+006	826138	100	90	3.24326	0.774108	52	51.6	0	514	1774	1.16133	0.920912	1911
