Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	467.2	0	233.6	233.6	100	60	0	0.84559	39	38.6	0	0	2017	1	0.860104	1753
2	8667.89	0	3409.39	5258.5	100	60	0	0.84559	39	38.6	0	0	2017	1	0.867215	1753
3	40947.9	0	19018.4	21929.4	100	60	0	0.84559	39	38.6	0	0	2017	1	0.870935	1753
4	122035	0	57195.7	64839	100	60	0	0.84559	39	38.6	0	0	2017	1	0.869927	1753
5	267714	0	125394	142319	100	60	0	0.84559	39	38.6	0	0	2017	1	0.871245	1753
6	474015	560	222701	251314	100	60	2.46305	0.84559	39	38.6	0	0	2017	1.00211	0.874042	1753
7	691821	779	327346	364475	100	60	3.15229	0.84559	39	38.6	0	0	2017	1.01275	0.891403	1753
8	870763	843	416654	454109	100	60	3.34169	0.84559	39	38.6	0	0	2017	1.02363	0.905213	1753
9	1.01164e+006	797	490257	521386	100	60	3.18617	0.84559	39	38.6	0	0	2017	1.0457	0.926065	1753
10	1.12144e+006	764	550288	571154	100	60	3.08565	0.84559	39	38.6	0	0	2017	1.06541	0.947781	1753
11	1.18985e+006	730	588842	601009	100	60	2.96442	0.84559	39	38.6	0	0	2017	1.09009	0.975443	1753
12	1.24011e+006	711	617945	622161	100	60	2.90526	0.84559	39	38.6	0	0	2017	1.10907	1.00283	1753
13	1.28375e+006	697	644038	639716	100	60	2.88558	0.84559	39	38.6	0	0	2017	1.12796	1.01592	1753
14	1.32069e+006	690	665511	655182	100	60	2.89212	0.84559	39	38.6	0	0	2017	1.16233	1.05185	1753
15	1.3441e+006	678	680124	663980	100	60	2.87905	0.84559	39	38.6	0	0	2017	1.17752	1.05572	1753
16	1.37634e+006	675	688561	667779	100	60	2.89118	0.84559	39	38.6	0	0	2017	1.19079	1.07044	1753
17	1.41053e+006	675	696986	674982	100	60	2.91111	0.84559	39	38.6	0	0	2017	1.20325	1.09627	1753
18	1.42701e+006	670	702473	680950	100	60	2.96454	0.84559	39	38.6	0	0	2017	1.2042	1.07087	1753
19	1.458e+006	678	718428	694730	100	60	3.03184	0.84559	39	38.6	0	0	2017	1.19574	1.05564	1753
20	1.47267e+006	680	726929	701412	100	60	3.09942	0.84559	39	38.6	0	0	2017	1.20438	1.03371	1753
21	1.44345e+006	679	735409	708044	100	60	3.14999	0.84559	39	38.6	0	0	2017	1.2099	1.02585	1753
22	1.45595e+006	681	742755	713193	100	60	0.819741	0.84559	39	38.6	0	0	2017	1.03778	0.886426	1753
23	1.46884e+006	670	744006	724833	100	60	0.833065	0.84559	39	38.6	0	0	2017	1.04074	0.89103	1753
24	1.46623e+006	655	740556	725678	100	60	0.840776	0.84559	39	38.6	0	0	2017	1.04299	0.920781	1753
25	1.46036e+006	643	738099	722258	100	60	0.933667	0.84559	39	38.6	0	0	2017	1.05316	0.958129	1753
26	1.47221e+006	628	743577	728634	100	60	1.06721	0.84559	39	38.6	0	0	2017	1.06653	0.982923	1753
27	1.50057e+006	1429	756026	744545	100	60	2.43497	0.84559	39	38.6	0	0	2017	1.08883	1.00564	1753
28	1.52124e+006	1325	764257	756978	100	60	2.55024	0.84559	39	38.6	0	0	2017	1.10358	1.01093	1753
29	1.55725e+006	1252	780574	776681	100	60	2.6464	0.84559	39	38.6	0	0	2017	1.11765	1.02291	1753
30	1.18345e+006	1181	395221	788230	100	60	2.22543	0.84559	39	38.6	0	0	2017	1.37984	1.47645	1753
31	1.19785e+006	1006	467333	730311	100	60	1.01574	0.84559	39	38.6	0	0	2017	1.10164	0.975145	1753
