Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	560.2	0	280.1	280.1	100	90	0	0.803412	52	51.6	0	581	1433	1	0.769231	1735
2	16039.1	0	7798.87	8240.21	100	90	0	0.803412	52	51.6	0	581	1433	1	0.777876	1735
3	73479.8	0	39129.7	34350.2	100	90	0	0.803412	52	51.6	0	581	1433	1	0.769589	1735
4	218992	0	116304	102688	100	90	0	0.803412	52	51.6	0	581	1433	1	0.770883	1735
5	475984	0	251566	224418	100	90	0	0.803412	52	51.6	0	581	1433	1.0032	0.774959	1735
6	797197	718	420576	376621	100	90	2.58954	0.803412	52	51.6	0	581	1433	1.00811	0.781009	1735
7	1.09148e+006	981	579389	512095	100	90	3.2936	0.803412	52	51.6	0	581	1433	1.01716	0.787273	1735
8	1.30522e+006	1020	698474	606742	100	90	3.39195	0.803412	52	51.6	0	581	1433	1.03151	0.804114	1735
9	1.45333e+006	955	782874	670454	100	90	3.23241	0.803412	52	51.6	0	581	1433	1.04919	0.825314	1735
10	1.55315e+006	903	840391	712762	100	90	3.12363	0.803412	52	51.6	0	581	1433	1.06463	0.841989	1735
11	1.61602e+006	861	877640	738379	100	90	3.06078	0.803412	52	51.6	0	581	1433	1.07818	0.868145	1735
12	1.67531e+006	838	913149	762158	100	90	3.06761	0.803412	52	51.6	0	581	1433	1.09282	0.880435	1735
13	1.72454e+006	827	942750	781792	100	90	3.09184	0.803412	52	51.6	0	581	1433	1.108	0.897277	1735
14	1.75161e+006	821	959742	791866	100	90	3.1407	0.803412	52	51.6	0	581	1433	1.11563	0.909554	1735
15	1.78118e+006	807	978227	802957	100	90	3.13507	0.803412	52	51.6	0	581	1433	1.14239	0.92487	1735
16	1.81995e+006	802	986919	807258	100	90	3.14928	0.803412	52	51.6	0	581	1433	1.15807	0.938076	1735
17	1.8651e+006	800	998745	816184	100	90	3.206	0.803412	52	51.6	0	581	1433	1.15949	0.9375	1735
18	1.89605e+006	800	1.01165e+006	828343	100	90	3.29164	0.803412	52	51.6	0	581	1433	1.15422	0.922043	1735
19	1.92039e+006	801	1.02565e+006	836614	100	90	3.36633	0.803412	52	51.6	0	581	1433	1.14938	0.914286	1735
20	1.92675e+006	799	1.03075e+006	838719	100	90	3.39993	0.803412	52	51.6	0	581	1433	1.15346	0.914246	1735
21	1.8693e+006	788	1.03192e+006	837379	100	90	3.41561	0.803412	52	51.6	0	581	1433	1.15385	0.919831	1735
22	1.86163e+006	782	1.02945e+006	832184	100	90	1.50745	0.803412	52	51.6	0	581	1433	1.05342	0.795171	1735
23	1.87413e+006	771	1.03361e+006	840528	100	90	1.46298	0.803412	52	51.6	0	581	1433	1.0616	0.803623	1735
24	1.90054e+006	767	1.04656e+006	853980	100	90	1.44026	0.803412	52	51.6	0	581	1433	1.06503	0.815468	1735
25	1.91745e+006	762	1.05542e+006	862027	100	90	1.54364	0.803412	52	51.6	0	581	1433	1.07445	0.836454	1735
26	1.92627e+006	752	1.05997e+006	866296	100	90	1.68745	0.803412	52	51.6	0	581	1433	1.0827	0.858413	1735
27	1.93921e+006	1233	1.06672e+006	872497	100	90	2.71111	0.803412	52	51.6	0	581	1433	1.10017	0.88443	1735
28	1.96137e+006	1169	1.07822e+006	883152	100	90	2.84404	0.803412	52	51.6	0	581	1433	1.1187	0.905188	1735
29	1.98859e+006	1126	1.09331e+006	895274	100	90	2.93198	0.803412	52	51.6	0	581	1433	1.14381	0.935078	1735
30	1.46225e+006	1082	554742	907507	100	90	2.33347	0.803412	52	51.6	0	581	1433	1.50643	1.54054	1735
31	1.5043e+006	956	665390	836738	100	90	1.31377	0.803412	52	51.6	0	581	1433	1.16725	0.917603	1735
32	1.49727e+006	847	707405	786594	100	90	1.08023	0.803412	52	51.6	0	581	1433	1.11034	0.833379	1735
33	1.49871e+006	758	734028	761273	100	90	0.878719	0.803412	52	51.6	0	581	1433	1.08262	0.802455	1735
34	1.44497e+006	658	721333	720539	100	90	0.934172	0.803412	52	51.6	0	581	1433	1.09205	0.797025	1735
35	1.36908e+006	707	696978	669550	100	90	1.15188	0.803412	52	51.6	0	581	1433	1.09826	0.813889	1735
36	1.3066e+006	716	680067	626532	100	90	1.3989	0.803412	52	51.6	0	581	1433	1.10445	0.822359	1735
37	1.28894e+006	883	677944	611000	100	90	1.92649	0.803412	52	51.6	0	581	1433	1.1166	0.83964	1735
38	1.22474e+006	1002	650823	573917	100	90	2.55329	0.803412	52	51.6	0	581	1433	1.13096	0.83223	1735
39	1.16272e+006	820	622194	540522	100	90	2.56846	0.803412	52	51.6	0	581	1433	1.14812	0.864865	1735
40	1.10619e+006	676	596332	509861	100	90	2.61247	0.803412	52	51.6	0	581	1433	1.17003	0.872727	1735
41	1.07171e+006	573	580434	491273	100	90	2.70723	0.803412	52	51.6	0	581	1433	1.20713	0.904	1735
42	984682	497	535143	449539	100	90	2.70152	0.803412	52	51.6	0	581	1433	1.22807	0.910138	1735
43	928447	440	508596	419851	100	90	2.68674	0.803412	52	51.6	0	581	1433	1.24359	0.914508	1735
44	851980	378	468555	383425	100	90	2.78437	0.803412	52	51.6	0	581	1433	1.26651	0.945289	1735
45	828883	354	458586	370298	100	90	2.84539	0.803412	52	51.6	0	581	1433	1.30052	0.977419	1735
46	794902	328	434439	347207	100	90	2.81112	0.803412	52	51.6	0	581	1433	1.34012	1.05319	1735
47	774622	309	417232	333359	100	90	2.86317	0.803412	52	51.6	0	581	1433	1.33968	1.02247	1735
48	713157	273	382881	306884	100	90	2.85182	0.803412	52	51.6	0	581	1433	1.3587	1.00418	1735
49	643496	238	345668	277139	100	90	2.90343	0.803412	52	51.6	0	581	1433	1.4026	1.01463	1735
50	622337	221	335476	267582	100	90	2.87962	0.803412	52	51.6	0	581	1433	1.42925	1.00529	1735
51	591322	223	329143	262179	100	90	2.98345	0.803412	52	51.6	0	581	1433	1.45685	1.03889	1735
52	296707	200	53034	243673	100	90	0.1213	0.803412	52	51.6	282827	581	1433	1.0066	0.751047	1735
53	518213	171	193063	325150	100	90	0.0747394	0.803412	52	51.6	282827	581	1433	1.00364	0.745838	1735
54	833858	165	363793	470065	100	90	0.0805757	0.803412	52	51.6	282827	581	1433	1.00364	0.752022	1735
55	871069	147	398522	472547	100	90	0.0845511	0.803412	52	51.6	282827	581	1433	1.00412	0.774974	1735
56	845345	135	408933	436412	100	90	0.097332	0.803412	52	51.6	282827	581	1433	1.00524	0.77969	1735
57	949341	2491	477193	472149	100	90	1.43419	0.803412	52	51.6	282827	581	1433	1.0066	0.780815	1735
58	1.03958e+006	2356	529028	510556	100	90	1.80537	0.803412	52	51.6	282827	581	1433	1.00855	0.775289	1735
59	1.05714e+006	1841	542564	514575	100	90	1.91155	0.803412	52	51.6	282827	581	1433	1.01242	0.781572	1735
60	793338	1628	278183	515155	100	90	2.02712	0.803412	51	51.6	282827	581	1433	1.12964	0.990074	1735
61	860651	1315	374718	481715	100	90	1.20659	0.803412	52	51.6	0	581	1433	1.06275	0.816044	1735
62	972448	1108	462113	504018	100	90	0.973875	0.803412	52	51.6	0	581	1433	1.04517	0.776972	1735
63	1.08552e+006	935	537807	541136	100	90	0.923175	0.803412	52	51.6	0	581	1433	1.04182	0.771429	1735
64	1.16788e+006	800	590002	571503	100	90	0.990272	0.803412	52	51.6	0	581	1433	1.04391	0.78772	1735
65	1.17993e+006	740	603591	570883	100	90	1.12709	0.803412	52	51.6	0	581	1433	1.04967	0.797812	1735
66	1.19144e+006	1318	619327	572111	100	90	2.07216	0.803412	52	51.6	0	581	1433	1.05618	0.811001	1735
67	1.17574e+006	1271	616818	558924	100	90	2.27416	0.803412	52	51.6	0	581	1433	1.06346	0.809911	1735
68	1.14477e+006	1144	605676	539093	100	90	2.38226	0.803412	52	51.6	0	581	1433	1.06042	0.803604	1735
69	1.14767e+006	974	612443	535226	100	90	2.46586	0.803412	52	51.6	0	581	1433	1.06929	0.816737	1735
70	1.12854e+006	844	605806	522737	100	90	2.50098	0.803412	52	51.6	0	581	1433	1.07816	0.828641	1735
71	1.07598e+006	718	580023	495958	100	90	2.59764	0.803412	52	51.6	0	581	1433	1.08317	0.846599	1735
72	1.00976e+006	619	546129	463630	100	90	2.68884	0.803412	52	51.6	0	581	1433	1.11742	0.894737	1735
73	910256	527	494464	415791	100	90	2.74308	0.803412	52	51.6	0	581	1433	1.14065	0.898608	1735
74	855939	472	466231	389708	100	90	2.8249	0.803412	52	51.6	0	581	1433	1.16241	0.903803	1735
75	783787	408	427962	355825	100	90	2.83194	0.803412	52	51.6	0	581	1433	1.19341	0.932292	1735
76	741291	362	398905	330356	100	90	2.83505	0.803412	52	51.6	0	581	1433	1.23454	0.978916	1735
77	713880	334	378923	314084	100	90	2.8382	0.803412	52	51.6	0	581	1433	1.26087	1.02676	1735
78	650503	289	346186	284474	100	90	2.88747	0.803412	52	51.6	0	581	1433	1.27211	1.03846	1735
79	607808	272	323522	266033	100	90	2.90969	0.803412	52	51.6	0	581	1433	1.30337	1.05809	1735
80	593349	253	316653	259541	100	90	2.94095	0.803412	52	51.6	0	581	1433	1.31818	1.05804	1735
81	531443	228	291523	239920	100	90	2.99243	0.803412	52	51.6	0	581	1433	1.33175	1.03077	1735
82	289159	224	56188.1	232971	100	90	0.110358	0.803412	52	51.6	243832	581	1433	1.00508	0.81385	1735
83	584356	201	228044	356312	100	90	0.0778934	0.803412	52	51.6	243832	581	1433	1.00347	0.804178	1735
84	851234	173	376382	474852	100	90	0.0736617	0.803412	52	51.6	243832	581	1433	1.00343	0.815659	1735
85	843383	157	389452	453931	100	90	0.0767019	0.803412	52	51.6	243832	581	1433	1.00398	0.83464	1735
86	837133	143	407421	429712	100	90	0.0877033	0.803412	52	51.6	243832	581	1433	1.00464	0.84418	1735
87	945492	3033	474681	470811	100	90	1.33362	0.803412	52	51.6	243832	581	1433	1.00563	0.840742	1735
88	1.03114e+006	2674	524191	506945	100	90	1.60922	0.803412	52	51.6	243832	581	1433	1.00773	0.841546	1735
89	1.08189e+006	2148	555044	526843	100	90	1.72251	0.803412	52	51.6	243832	581	1433	1.00951	0.839822	1735
90	798500	1835	279029	519471	100	90	1.86747	0.803412	52	51.6	243832	581	1433	1.10096	1.01657	1735
91	891063	1512	384579	500061	100	90	1.0719	0.803412	52	51.6	0	581	1433	1.04785	0.856602	1735
92	1.0142e+006	1286	476399	528458	100	90	0.912148	0.803412	52	51.6	0	581	1433	1.03435	0.832062	1735
93	1.13773e+006	1079	556488	571225	100	90	0.831431	0.803412	52	51.6	0	581	1433	1.03102	0.818761	1735
94	1.18093e+006	851	587929	583924	100	90	0.808291	0.803412	52	51.6	0	581	1433	1.03325	0.828782	1735
95	1.19436e+006	796	604522	581937	100	90	0.920313	0.803412	52	51.6	0	581	1433	1.03981	0.84238	1735
96	1.17202e+006	1501	606024	565992	100	90	1.79379	0.803412	52	51.6	0	581	1433	1.04401	0.845423	1735
