Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	498	0	249	249	100	60	0	0.832953	39	38.3	0	20	2099	1	0.872666	1836
2	8865.77	0	3480.55	5385.22	100	60	0	0.832953	39	38.3	0	20	2099	1	0.87212	1836
3	41969.4	0	19639.9	22329.5	100	60	0	0.832953	39	38.3	0	20	2099	1	0.871327	1836
4	124674	0	58602.2	66071.4	100	60	0	0.832953	39	38.3	0	20	2099	1	0.870868	1836
5	276440	0	129965	146475	100	60	0	0.832953	39	38.3	0	20	2099	1	0.867725	1836
6	487244	568	229699	257544	100	60	2.48927	0.832953	39	38.3	0	20	2099	1	0.866883	1836
7	705919	788	335074	370844	100	60	3.18021	0.832953	39	38.3	0	20	2099	1.0106	0.879195	1836
8	879353	839	421942	457410	100	60	3.33458	0.832953	39	38.3	0	20	2099	1.01927	0.887962	1836
9	1.00705e+006	782	489267	517783	100	60	3.14842	0.832953	39	38.3	0	20	2099	1.03564	0.913043	1836
10	1.10319e+006	744	542361	560825	100	60	3.02221	0.832953	39	38.3	0	20	2099	1.05598	0.938172	1836
11	1.16751e+006	709	580061	587449	100	60	2.9126	0.832953	39	38.3	0	20	2099	1.07374	0.957806	1836
12	1.20221e+006	678	602331	599882	100	60	2.81213	0.832953	39	38.3	0	20	2099	1.09851	0.994083	1836
13	1.22937e+006	657	620271	609104	100	60	2.74946	0.832953	39	38.3	0	20	2099	1.12633	1.03664	1836
14	1.26792e+006	653	643009	624916	100	60	2.78381	0.832953	39	38.3	0	20	2099	1.1353	1.04658	1836
15	1.30338e+006	652	662742	640636	100	60	2.83495	0.832953	39	38.3	0	20	2099	1.15891	1.05529	1836
16	1.32674e+006	642	665435	641771	100	60	2.84463	0.832953	39	38.3	0	20	2099	1.17655	1.06421	1836
17	1.35644e+006	645	672080	647147	100	60	2.87433	0.832953	39	38.3	0	20	2099	1.19301	1.08497	1836
18	1.38795e+006	647	686559	658921	100	60	2.94106	0.832953	39	38.3	0	20	2099	1.2	1.07237	1836
19	1.41287e+006	648	699457	669386	100	60	3.02268	0.832953	39	38.3	0	20	2099	1.1964	1.04305	1836
20	1.43232e+006	640	710101	678622	100	60	3.05911	0.832953	39	38.3	0	20	2099	1.19296	1.03356	1836
21	1.40172e+006	645	716996	684721	100	60	3.13804	0.832953	39	38.3	0	20	2099	1.19811	1.02207	1836
22	1.40441e+006	646	720505	683905	100	60	0.719936	0.832953	39	38.3	0	20	2099	1.03067	0.86977	1836
23	1.43632e+006	641	730543	705782	100	60	0.724079	0.832953	39	38.3	0	20	2099	1.03347	0.87753	1836
24	1.4303e+006	618	725608	704692	100	60	0.731645	0.832953	39	38.3	0	20	2099	1.03521	0.902923	1836
25	1.39412e+006	595	706297	687821	100	60	0.814563	0.832953	39	38.3	0	20	2099	1.04334	0.942211	1836
26	1.42136e+006	586	719448	701912	100	60	0.932506	0.832953	39	38.3	0	20	2099	1.0555	0.978785	1836
27	1.47564e+006	1508	744654	730982	100	60	2.40053	0.832953	39	38.3	0	20	2099	1.08123	1.00699	1836
28	1.50723e+006	1388	757764	749466	100	60	2.53428	0.832953	39	38.3	0	20	2099	1.09789	1.02073	1836
