ID	Species	MaxAge	AllocSeed	LMR	m0	MaxMass	mSeed	Dist	pEstab	Gmax	SLA	palat	memo	RAR	growth	mThres	clonal	propSex	meanSpacerLength	sdSpacerLength	Resshare	AllocSpacer	mSpacer	sens	allocroot	allocshoot	EC50_biomass	slope_biomass	EC50_SEbiomass	slope_SEbiomass	EC50_survival	slope_survival	EC50_establishment	slope_establishment	EC50_sterility	slope_sterility	EC50_seednumber	slope_seednumber	FlowerWeek	DispWeek	GermPeriod
1	LECAcl4plb	100	0.05	0.5	1	5000	1	0.1	0.5	60	0.5	0.25	2	1	0.25	0.2	1	1	17.5	12.5	0	0.05	70	0.520706065755803	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
2	LECIcl3plb	100	0.05	0.5	1	5000	1	0.1	0.5	60	0.75	0.5	2	1	0.25	0.2	1	1	17.5	12.5	1	0.05	70	0.50016636098735	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
3	LECIcl4plb	100	0.05	0.5	1	5000	1	0.1	0.5	60	0.75	0.5	2	1	0.25	0.2	1	1	17.5	12.5	0	0.05	70	0.117899870383553	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
6	LSCAplb	100	0.05	0.75	1	5000	1	0.1	0.5	60	0.5	0.25	2	1	0.25	0.2	0	0	0	0	0	0	0	0.444033781357575	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
8	LSCIcl1plb	100	0.05	0.75	1	5000	1	0.1	0.5	60	0.75	0.5	2	1	0.25	0.2	1	1	2.5	2.5	1	0.05	70	0.580424093001056	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
9	LSCIcl2plb	100	0.05	0.75	1	5000	1	0.1	0.5	60	0.75	0.5	2	1	0.25	0.2	1	1	2.5	2.5	0	0.05	70	0.502361762861256	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
10	LSCIcl3plb	100	0.05	0.75	1	5000	1	0.1	0.5	60	0.75	0.5	2	1	0.25	0.2	1	1	17.5	12.5	1	0.05	70	0.643340524227824	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
7	LSCIplb	100	0.05	0.75	1	5000	1	0.1	0.5	60	0.75	0.5	2	1	0.25	0.2	0	0	0	0	0	0	0	0.397242158069275	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
12	LSCTcl3plb	100	0.05	0.75	1	5000	1	0.1	0.5	60	1	1	2	1	0.25	0.2	1	1	17.5	12.5	1	0.05	70	0.986899704032112	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
11	LSCTplb	100	0.05	0.75	1	5000	1	0.1	0.5	60	1	1	2	1	0.25	0.2	0	0	0	0	0	0	0	0.277959718892816	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
17	MECAcl4plb	100	0.05	0.5	0.3	2000	0.3	0.3	0.5	60	0.5	0.25	2	1	0.25	0.2	1	1	17.5	12.5	0	0.05	70	0.629624129040167	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
18	MECIcl3plb	100	0.05	0.5	0.3	2000	0.3	0.3	0.5	60	0.75	0.5	2	1	0.25	0.2	1	1	17.5	12.5	1	0.05	70	0.46128866559593	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
19	MECIcl4plb	100	0.05	0.5	0.3	2000	0.3	0.3	0.5	60	0.75	0.5	2	1	0.25	0.2	1	1	17.5	12.5	0	0.05	70	0.814077475748491	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
21	MECTcl3peb	100	0.05	0.5	0.3	2000	0.3	0.3	0.5	60	1	1	2	1	0.25	0.2	1	1	17.5	12.5	1	0.05	70	0.81322259636363	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	5	1
20	MECTplb	100	0.05	0.5	0.3	2000	0.3	0.3	0.5	60	1	1	2	1	0.25	0.2	0	0	0	0	0	0	0	0.827868040301837	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	20	1
