Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	383.8	0	191.9	191.9	100	90	0	0.872912	40	39.9	0	195	2166	1	0.815466	1874
2	11784.7	0	5750.45	6034.23	100	90	0	0.872912	40	39.9	0	195	2166	1	0.802526	1874
3	57681.7	0	30203.6	27478.1	100	90	0	0.872912	40	39.9	0	195	2166	1	0.799798	1874
4	180928	0	93989.9	86937.9	100	90	0	0.872912	40	39.9	0	195	2166	1	0.80292	1874
5	411528	0	213831	197697	100	90	0	0.872912	40	39.9	0	195	2166	1.0021	0.80409	1874
6	704660	539	366946	337714	100	90	2.39745	0.872912	40	39.9	0	195	2166	1.01493	0.816555	1874
7	969232	778	509625	459606	100	90	3.16811	0.872912	40	39.9	0	195	2166	1.03362	0.835873	1874
8	1.14889e+006	805	609276	539617	100	90	3.23645	0.872912	40	39.9	0	195	2166	1.05154	0.853416	1874
9	1.27765e+006	764	681376	596279	100	90	3.10955	0.872912	40	39.9	0	195	2166	1.07039	0.876963	1874
10	1.36716e+006	731	732306	634851	100	90	2.98544	0.872912	40	39.9	0	195	2166	1.09886	0.907104	1874
11	1.43829e+006	716	771993	666302	100	90	2.93035	0.872912	40	39.9	0	195	2166	1.11731	0.939607	1874
12	1.48317e+006	704	797666	685502	100	90	2.87283	0.872912	40	39.9	0	195	2166	1.14916	0.97971	1874
13	1.5123e+006	691	814850	697451	100	90	2.88707	0.872912	40	39.9	0	195	2166	1.16688	0.991085	1874
14	1.5306e+006	685	825543	705059	100	90	2.8703	0.872912	40	39.9	0	195	2166	1.19896	1.02905	1874
15	1.56081e+006	695	842464	718346	100	90	2.92584	0.872912	40	39.9	0	195	2166	1.20989	1.03077	1874
16	1.60192e+006	703	849574	724601	100	90	2.94082	0.872912	40	39.9	0	195	2166	1.23829	1.07825	1874
17	1.64717e+006	714	861306	734285	100	90	2.96562	0.872912	40	39.9	0	195	2166	1.25779	1.1141	1874
18	1.68546e+006	723	879537	750151	100	90	3.02628	0.872912	40	39.9	0	195	2166	1.24928	1.10543	1874
19	1.70799e+006	733	891241	759802	100	90	3.1148	0.872912	40	39.9	0	195	2166	1.25074	1.08682	1874
20	1.73096e+006	734	903479	770972	100	90	3.15082	0.872912	40	39.9	0	195	2166	1.25075	1.08279	1874
21	1.67016e+006	739	901937	768227	100	90	3.20883	0.872912	40	39.9	0	195	2166	1.25038	1.05728	1874
22	1.67603e+006	753	905919	770111	100	90	1.1385	0.872912	40	39.9	0	195	2166	1.0612	0.84168	1874
23	1.71302e+006	748	922281	790741	100	90	1.13585	0.872912	40	39.9	0	195	2166	1.06334	0.855512	1874
24	1.73407e+006	738	932303	801768	100	90	1.13454	0.872912	40	39.9	0	195	2166	1.06916	0.879	1874
25	1.75675e+006	734	946108	810638	100	90	1.19996	0.872912	40	39.9	0	195	2166	1.08017	0.923298	1874
26	1.77422e+006	726	956591	817627	100	90	1.31968	0.872912	40	39.9	0	195	2166	1.097	0.964728	1874
27	1.79381e+006	1421	967575	826233	100	90	2.48172	0.872912	40	39.9	0	195	2166	1.11889	0.996232	1874
28	1.82818e+006	1284	986105	842074	100	90	2.55929	0.872912	40	39.9	0	195	2166	1.14261	1.03556	1874
29	1.85406e+006	1185	999606	854451	100	90	2.63432	0.872912	40	39.9	0	195	2166	1.17272	1.06286	1874
30	1.37893e+006	1122	509625	869303	100	90	2.13712	0.872912	40	39.9	0	195	2166	1.50494	1.68063	1874
31	1.43055e+006	976	620969	808952	100	90	1.25527	0.872912	40	39.9	0	195	2166	1.17827	0.995509	1874
32	1.38782e+006	866	642024	744582	100	90	0.98345	0.872912	40	39.9	0	195	2166	1.11185	0.910444	1874
33	1.39828e+006	778	667657	729408	100	90	0.756845	0.872912	40	39.9	0	195	2166	1.0753	0.858152	1874
34	1.36326e+006	673	662605	699622	100	90	0.823776	0.872912	40	39.9	0	195	2166	1.09145	0.876664	1874
35	1.31868e+006	770	650532	667223	100	90	1.07056	0.872912	40	39.9	0	195	2166	1.10333	0.909813	1874
36	1.2627e+006	838	632698	629998	100	90	1.30911	0.872912	40	39.9	0	195	2166	1.10931	0.954737	1874
37	900851	971	299455	601396	100	90	1.73279	0.872912	40	39.9	0	195	2166	1.12792	0.980992	1874
38	961500	1121	391781	569719	100	90	2.3627	0.872912	40	39.9	0	195	2166	1.1472	0.975535	1874
39	1.00473e+006	945	459719	545006	100	90	2.54714	0.872912	40	39.9	0	195	2166	1.17809	0.984185	1874
40	706999	797	178273	528726	100	90	2.62899	0.872912	40	39.9	347993	195	2166	1.20219	1.0044	1874
41	609864	680	125854	484010	100	90	2.7457	0.872912	40	39.9	347993	195	2166	1.23791	1.02962	1874
42	659763	606	211699	448064	100	90	2.84387	0.872912	40	39.9	347993	195	2166	1.24595	1.01161	1874
43	711755	542	291347	420409	100	90	2.88654	0.872912	40	39.9	347993	195	2166	1.28497	1.05423	1874
44	521446	453	156241	365205	100	90	2.87876	0.872912	40	39.9	347993	195	2166	1.33118	1.10909	1874
45	564361	414	222692	341669	100	90	2.99481	0.872912	40	39.9	347993	195	2166	1.35787	1.10951	1874
