Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	408.6	0	204.3	204.3	100	90	0	1.29534	40	39.9	0	252	932	1	0.797678	715
2	12557.4	0	6120.67	6436.73	100	90	0	1.29534	40	39.9	0	252	932	1	0.79209	715
3	60729.6	0	31939.6	28790	100	90	0	1.29534	40	39.9	0	252	932	1	0.795025	715
4	191211	0	99745.1	91466.3	100	90	0	1.29534	40	39.9	0	252	932	1	0.798156	715
5	430706	0	224347	206359	100	90	0	1.29534	40	39.9	0	252	932	1.00103	0.795767	715
6	731485	572	381774	349711	100	90	2.4803	1.29534	40	39.9	0	252	932	1.01149	0.808324	715
7	990396	793	521305	469091	100	90	3.15418	1.29534	40	39.9	0	252	932	1.03492	0.827664	715
8	1.17321e+006	833	621927	551279	100	90	3.22564	1.29534	40	39.9	0	252	932	1.06183	0.854742	715
9	1.3004e+006	798	693210	607188	100	90	3.12911	1.29534	40	39.9	0	252	932	1.07035	0.869674	715
10	1.38925e+006	764	743106	646140	100	90	3.00731	1.29534	40	39.9	0	252	932	1.09603	0.905636	715
11	1.45151e+006	739	777928	673583	100	90	2.91529	1.29534	40	39.9	0	252	932	1.12261	0.929155	715
12	1.49523e+006	724	803153	692081	100	90	2.90416	1.29534	40	39.9	0	252	932	1.137	0.944993	715
13	1.53391e+006	721	826046	707861	100	90	2.89586	1.29534	40	39.9	0	252	932	1.16082	0.982634	715
14	1.57985e+006	721	851795	728054	100	90	2.9121	1.29534	40	39.9	0	252	932	1.17875	1.00441	715
15	1.61743e+006	724	872581	744851	100	90	2.92133	1.29534	40	39.9	0	252	932	1.19744	1.02819	715
16	1.6528e+006	721	876983	748003	100	90	2.94267	1.29534	40	39.9	0	252	932	1.21296	1.03318	715
17	1.67922e+006	727	879616	748823	100	90	2.97794	1.29534	40	39.9	0	252	932	1.22585	1.04762	715
18	1.70881e+006	733	893705	759378	100	90	3.0516	1.29534	40	39.9	0	252	932	1.21709	1.03246	715
19	1.72879e+006	733	904298	767529	100	90	3.11309	1.29534	40	39.9	0	252	932	1.2147	1.02366	715
20	1.74089e+006	733	912112	772625	100	90	3.14943	1.29534	40	39.9	0	252	932	1.20991	1.0128	715
21	1.69231e+006	735	917229	775085	100	90	3.19018	1.29534	40	39.9	0	252	932	1.21123	1.00485	715
22	1.70455e+006	736	924945	779608	100	90	1.15807	1.29534	40	39.9	0	252	932	1.05769	0.832546	715
23	1.73931e+006	736	940299	799011	100	90	1.14424	1.29534	40	39.9	0	252	932	1.06504	0.852338	715
