Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	369.2	0	184.6	184.6	100	90	0	0.88897	40	40	0	249	1823	1	0.802842	1352
2	11749.3	0	5732.24	6017.09	100	90	0	0.88897	40	40	0	249	1823	1	0.803922	1352
3	57884.7	0	30254.8	27629.9	100	90	0	0.88897	40	40	0	249	1823	1	0.809717	1352
4	183609	0	95340.8	88268.1	100	90	0	0.88897	40	40	0	249	1823	1	0.810559	1352
5	420665	0	218167	202497	100	90	0	0.88897	40	40	0	249	1823	1.00104	0.816543	1352
6	726009	535	377294	348715	100	90	2.35681	0.88897	40	40	0	249	1823	1.01789	0.83114	1352
7	987487	782	516927	470559	100	90	3.11258	0.88897	40	40	0	249	1823	1.04025	0.853855	1352
8	1.16371e+006	826	614542	549166	100	90	3.21527	0.88897	40	40	0	249	1823	1.06438	0.883777	1352
9	1.28475e+006	786	682562	602185	100	90	3.0857	0.88897	40	40	0	249	1823	1.08161	0.907125	1352
10	1.35796e+006	756	724765	633197	100	90	2.99921	0.88897	40	40	0	249	1823	1.09778	0.925926	1352
11	1.41291e+006	738	756460	656447	100	90	2.94783	0.88897	40	40	0	249	1823	1.12257	0.961696	1352
12	1.46379e+006	730	785055	678740	100	90	2.92258	0.88897	40	40	0	249	1823	1.14169	0.98169	1352
13	1.50802e+006	730	809721	698299	100	90	2.93024	0.88897	40	40	0	249	1823	1.16525	1.01871	1352
14	1.54496e+006	724	830079	714883	100	90	2.87618	0.88897	40	40	0	249	1823	1.20854	1.0656	1352
15	1.57878e+006	731	849313	729465	100	90	2.91562	0.88897	40	40	0	249	1823	1.22008	1.075	1352
16	1.6266e+006	734	860119	738708	100	90	2.94079	0.88897	40	40	0	249	1823	1.23016	1.08942	1352
17	1.67225e+006	737	872188	749496	100	90	2.96731	0.88897	40	40	0	249	1823	1.25102	1.10392	1352
18	1.70004e+006	749	884431	760724	100	90	3.02792	0.88897	40	40	0	249	1823	1.25627	1.10334	1352
19	1.70724e+006	761	889222	762461	100	90	3.12334	0.88897	40	40	0	249	1823	1.25322	1.07728	1352
20	1.72829e+006	763	901843	771360	100	90	3.16516	0.88897	40	40	0	249	1823	1.25835	1.07969	1352
21	1.69039e+006	770	911856	778536	100	90	3.20805	0.88897	40	40	0	249	1823	1.26208	1.07849	1352
22	1.69672e+006	773	916049	780668	100	90	1.20664	0.88897	40	40	0	249	1823	1.06844	0.845258	1352
23	1.71384e+006	770	921860	791977	100	90	1.18855	0.88897	40	40	0	249	1823	1.07152	0.856027	1352
24	1.74447e+006	758	936925	807546	100	90	1.17771	0.88897	40	40	0	249	1823	1.07601	0.880625	1352
25	1.76531e+006	753	948989	816325	100	90	1.24179	0.88897	40	40	0	249	1823	1.083	0.920494	1352
26	1.79273e+006	748	964872	827861	100	90	1.36298	0.88897	40	40	0	249	1823	1.10289	0.965711	1352
27	1.81936e+006	1396	979545	839816	100	90	2.47421	0.88897	40	40	0	249	1823	1.12104	1.00763	1352
28	1.85309e+006	1260	998023	855066	100	90	2.53982	0.88897	40	40	0	249	1823	1.15334	1.06166	1352
29	1.89461e+006	1194	1.02066e+006	873943	100	90	2.62258	0.88897	40	40	0	249	1823	1.1772	1.08619	1352
30	1.40941e+006	1142	519842	889567	100	90	2.12467	0.88897	40	40	0	249	1823	1.52833	1.77471	1352
31	1.11374e+006	1002	304741	808842	100	90	1.27466	0.88897	40	40	0	249	1823	1.19107	1.02384	1352
32	1.17438e+006	890	424661	748952	100	90	0.615557	0.88897	40	40	0	249	1823	1.06284	0.832878	1352
33	1.25126e+006	788	523460	726775	100	90	0.573429	0.88897	40	40	0	249	1823	1.05879	0.843471	1352
34	1.24412e+006	669	561820	681551	100	90	0.672731	0.88897	40	40	0	249	1823	1.07802	0.892208	1352
35	1.22519e+006	785	581720	642913	100	90	0.975566	0.88897	40	40	0	249	1823	1.09556	0.925817	1352
