Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	400	0	200	200	100	90	0	0.863777	40	39.3	0	375	1822	1	0.805508	1636
2	12270.6	0	5977.31	6293.24	100	90	0	0.863777	40	39.3	0	375	1822	1	0.801339	1636
3	60764.5	0	31968	28796.5	100	90	0	0.863777	40	39.3	0	375	1822	1	0.806482	1636
4	190189	0	99022.9	91166.1	100	90	0	0.863777	40	39.3	0	375	1822	1	0.807429	1636
5	433858	0	224832	209025	100	90	0	0.863777	40	39.3	0	375	1822	1	0.805051	1636
6	749360	566	389002	360358	100	90	2.37169	0.863777	40	39.3	0	375	1822	1.00997	0.810867	1636
7	1.01052e+006	793	529444	481071	100	90	3.05395	0.863777	40	39.3	0	375	1822	1.02923	0.831661	1636
8	1.19179e+006	842	630815	560976	100	90	3.16841	0.863777	40	39.3	0	375	1822	1.05527	0.855107	1636
9	1.31838e+006	809	702286	616093	100	90	3.07758	0.863777	40	39.3	0	375	1822	1.07338	0.874074	1636
10	1.41652e+006	782	757368	659155	100	90	2.97087	0.863777	40	39.3	0	375	1822	1.10385	0.9106	1636
11	1.4835e+006	761	794895	688601	100	90	2.95638	0.863777	40	39.3	0	375	1822	1.11432	0.924503	1636
12	1.52486e+006	741	818790	706074	100	90	2.91382	0.863777	40	39.3	0	375	1822	1.13417	0.949106	1636
13	1.57477e+006	743	846864	727907	100	90	2.9253	0.863777	40	39.3	0	375	1822	1.16667	1	1636
14	1.60249e+006	736	863287	739203	100	90	2.89981	0.863777	40	39.3	0	375	1822	1.18137	1.02594	1636
15	1.62871e+006	743	879006	749705	100	90	2.94013	0.863777	40	39.3	0	375	1822	1.19899	1.04839	1636
16	1.66968e+006	742	886880	754551	100	90	2.92968	0.863777	40	39.3	0	375	1822	1.22627	1.06231	1636
17	1.69715e+006	744	888887	756195	100	90	2.96215	0.863777	40	39.3	0	375	1822	1.22739	1.06466	1636
18	1.7258e+006	753	902658	767151	100	90	3.04607	0.863777	40	39.3	0	375	1822	1.22665	1.06061	1636
19	1.75397e+006	760	917837	778945	100	90	3.124	0.863777	40	39.3	0	375	1822	1.21849	1.04601	1636
20	1.76648e+006	759	925592	784232	100	90	3.1448	0.863777	40	39.3	0	375	1822	1.22507	1.03106	1636
21	1.72665e+006	768	935233	791417	100	90	3.21224	0.863777	40	39.3	0	375	1822	1.22642	1.02656	1636
