Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	454.6	0	227.3	227.3	100	60	0	0.760057	39	38.5	0	7	1910	1	0.876736	1690
2	8633.61	0	3388.34	5245.27	100	60	0	0.760057	39	38.5	0	7	1910	1	0.87819	1690
3	40705	0	18951.3	21753.7	100	60	0	0.760057	39	38.5	0	7	1910	1	0.874743	1690
4	122698	0	57704.3	64993.2	100	60	0	0.760057	39	38.5	0	7	1910	1	0.873958	1690
5	274537	0	128964	145573	100	60	0	0.760057	39	38.5	0	7	1910	1	0.872611	1690
6	487435	556	229157	258277	100	60	2.44406	0.760057	39	38.5	0	7	1910	1.00316	0.874732	1690
7	707776	796	334709	373067	100	60	3.19048	0.760057	39	38.5	0	7	1910	1.01055	0.882614	1690
8	889886	865	425829	464057	100	60	3.35019	0.760057	39	38.5	0	7	1910	1.03284	0.907514	1690
9	1.03146e+006	831	499987	531468	100	60	3.21554	0.760057	39	38.5	0	7	1910	1.05106	0.927798	1690
10	1.12799e+006	790	552846	575141	100	60	3.08518	0.760057	39	38.5	0	7	1910	1.06789	0.950695	1690
11	1.19984e+006	757	593421	606423	100	60	2.99423	0.760057	39	38.5	0	7	1910	1.08333	0.968338	1690
12	1.25849e+006	736	627780	630707	100	60	2.9519	0.760057	39	38.5	0	7	1910	1.09428	0.980952	1690
13	1.3153e+006	734	660094	655206	100	60	2.9414	0.760057	39	38.5	0	7	1910	1.11455	1.0083	1690
14	1.34922e+006	719	680890	668331	100	60	2.9208	0.760057	39	38.5	0	7	1910	1.13239	1.01834	1690
15	1.36232e+006	704	690306	672018	100	60	2.9171	0.760057	39	38.5	0	7	1910	1.14059	1.01599	1690
16	1.40103e+006	702	701555	679223	100	60	2.92172	0.760057	39	38.5	0	7	1910	1.16414	1.04405	1690
17	1.43404e+006	700	709720	685293	100	60	2.97169	0.760057	39	38.5	0	7	1910	1.17346	1.05646	1690
18	1.45631e+006	696	718858	693288	100	60	3.04331	0.760057	39	38.5	0	7	1910	1.16238	1.03158	1690
19	1.47223e+006	694	727107	699991	100	60	3.09006	0.760057	39	38.5	0	7	1910	1.15659	1.01685	1690
20	1.49473e+006	694	739341	710580	100	60	3.1445	0.760057	39	38.5	0	7	1910	1.15568	1.00929	1690
21	1.44991e+006	695	740408	709500	100	60	3.2075	0.760057	39	38.5	0	7	1910	1.15661	0.996865	1690
22	1.4556e+006	693	744256	711345	100	60	0.83783	0.760057	39	38.5	0	7	1910	1.02973	0.893046	1690
23	1.47384e+006	682	748140	725702	100	60	0.84143	0.760057	39	38.5	0	7	1910	1.03185	0.898871	1690
24	1.4774e+006	668	744863	732540	100	60	0.865643	0.760057	39	38.5	0	7	1910	1.03405	0.928592	1690
25	1.48306e+006	658	748109	734946	100	60	0.949356	0.760057	39	38.5	0	7	1910	1.04272	0.964166	1690
26	1.49947e+006	648	754229	745239	100	60	1.0786	0.760057	39	38.5	0	7	1910	1.05878	0.994132	1690
27	1.51591e+006	1480	759376	756538	100	60	2.43812	0.760057	39	38.5	0	7	1910	1.07734	1.00837	1690
28	1.55188e+006	1387	774869	777007	100	60	2.58258	0.760057	39	38.5	0	7	1910	1.08916	1.01318	1690
29	1.56848e+006	1283	782782	785699	100	60	2.60524	0.760057	39	38.5	0	7	1910	1.10615	1.0283	1690
30	1.19635e+006	1222	397809	798540	100	60	2.217	0.760057	39	38.5	0	7	1910	1.37332	1.47549	1690
31	1.19061e+006	1034	461458	728985	100	60	1.06563	0.760057	39	38.5	0	7	1910	1.11005	0.992699	1690
32	1.18148e+006	901	491989	689171	100	60	0.897279	0.760057	39	38.5	0	7	1910	1.07837	0.939277	1690
33	1.11093e+006	752	480791	629864	100	60	0.740522	0.760057	39	38.5	0	7	1910	1.05901	0.911031	1690
