Time	totMass	NInd	abovemass	belowmass	mean_ares	mean_bres	shannon	meanShannon	NPFT	meanNPFT	Cutted	NNonClonal	NClonal	mean_generation	mean_genet_size	NGenets
1	440.6	0	220.3	220.3	100	60	0	0.850145	39	38.7	0	12	2082	1	0.85413	1807
2	8565.47	0	3352.98	5212.49	100	60	0	0.850145	39	38.7	0	12	2082	1	0.858683	1807
3	40275.9	0	18823	21452.9	100	60	0	0.850145	39	38.7	0	12	2082	1	0.86961	1807
4	120858	0	56625	64232.5	100	60	0	0.850145	39	38.7	0	12	2082	1	0.870564	1807
5	270761	0	126759	144002	100	60	0	0.850145	39	38.7	0	12	2082	1	0.87114	1807
6	474691	553	222829	251862	100	60	2.45751	0.850145	39	38.7	0	12	2082	1.00535	0.876368	1807
7	686911	774	325210	361700	100	60	3.16793	0.850145	39	38.7	0	12	2082	1.0162	0.885617	1807
8	858036	841	411148	446888	100	60	3.34861	0.850145	39	38.7	0	12	2082	1.03156	0.902497	1807
9	996917	806	483723	513194	100	60	3.21429	0.850145	39	38.7	0	12	2082	1.05148	0.921836	1807
10	1.09311e+006	764	535702	557405	100	60	3.0831	0.850145	39	38.7	0	12	2082	1.06659	0.935864	1807
11	1.16472e+006	738	576408	588310	100	60	2.98686	0.850145	39	38.7	0	12	2082	1.08221	0.960598	1807
12	1.22134e+006	714	609415	611923	100	60	2.9156	0.850145	39	38.7	0	12	2082	1.09885	0.983122	1807
13	1.2706e+006	704	637855	632742	100	60	2.933	0.850145	39	38.7	0	12	2082	1.11058	0.99569	1807
14	1.30498e+006	688	658602	646382	100	60	2.92595	0.850145	39	38.7	0	12	2082	1.11916	0.994109	1807
15	1.33858e+006	681	678085	660491	100	60	2.94434	0.850145	39	38.7	0	12	2082	1.12944	1.00898	1807
16	1.37642e+006	684	688195	668174	100	60	2.94201	0.850145	39	38.7	0	12	2082	1.16188	1.03927	1807
17	1.39659e+006	676	689946	668317	100	60	2.9291	0.850145	39	38.7	0	12	2082	1.17925	1.06163	1807
18	1.42687e+006	673	703568	679573	100	60	2.99998	0.850145	39	38.7	0	12	2082	1.17434	1.03101	1807
19	1.4512e+006	667	716154	690228	100	60	3.04914	0.850145	39	38.7	0	12	2082	1.16714	1.01881	1807
20	1.46512e+006	665	724232	696616	100	60	3.12742	0.850145	39	38.7	0	12	2082	1.15789	1.00476	1807
21	1.42732e+006	664	727861	699462	100	60	3.17937	0.850145	39	38.7	0	12	2082	1.15327	0.99839	1807
22	1.43078e+006	669	730492	700292	100	60	0.768762	0.850145	39	38.7	0	12	2082	1.02594	0.887942	1807
23	1.4437e+006	658	730851	712847	100	60	0.769386	0.850145	39	38.7	0	12	2082	1.0282	0.893969	1807
24	1.44249e+006	640	726563	715929	100	60	0.777918	0.850145	39	38.7	0	12	2082	1.0315	0.922808	1807
25	1.44129e+006	629	727330	713958	100	60	0.866787	0.850145	39	38.7	0	12	2082	1.03907	0.960749	1807
26	1.46708e+006	624	739817	727262	100	60	1.00208	0.850145	39	38.7	0	12	2082	1.05426	0.993381	1807
27	1.4875e+006	1514	747253	740244	100	60	2.40554	0.850145	39	38.7	0	12	2082	1.07294	1.01693	1807
28	1.51614e+006	1368	760432	755710	100	60	2.51873	0.850145	39	38.7	0	12	2082	1.09133	1.02994	1807
29	1.52345e+006	1274	762533	760915	100	60	2.57754	0.850145	39	38.7	0	12	2082	1.10572	1.04567	1807
30	1.15613e+006	1210	385530	770599	100	60	2.18542	0.850145	39	38.7	0	12	2082	1.35122	1.47698	1807
31	1.16581e+006	1025	455733	709917	100	60	1.04265	0.850145	39	38.7	0	12	2082	1.10053	0.977825	1807
32	1.12753e+006	862	471584	655680	100	60	0.826267	0.850145	39	38.7	0	12	2082	1.06905	0.946016	1807
33	1.07916e+006	719	468203	610792	100	60	0.696781	0.850145	39	38.7	0	12	2082	1.05363	0.92748	1807
34	1.0631e+006	632	474122	588712	100	60	0.777547	0.850145	39	38.7	0	12	2082	1.06199	0.941353	1807
35	1.01548e+006	667	462259	553098	100	60	1.04773	0.850145	39	38.7	0	12	2082	1.07372	0.976399	1807
36	984181	769	456574	527607	100	60	1.43126	0.850145	39	38.7	0	12	2082	1.08818	1.00987	1807
37	939488	880	441746	497742	100	60	1.99546	0.850145	39	38.7	0	12	2082	1.10621	1.03125	1807
38	908893	953	432450	476442	100	60	2.56085	0.850145	39	38.7	0	12	2082	1.11624	1.02948	1807
39	882097	797	424134	457962	100	60	2.63402	0.850145	39	38.7	0	12	2082	1.13942	1.03654	1807
40	563628	663	142682	420946	100	60	2.67693	0.850145	39	38.7	292371	12	2082	1.14934	1.03734	1807
41	606282	590	198791	407492	100	60	2.73765	0.850145	39	38.7	292371	12	2082	1.17159	1.04927	1807
42	611715	489	234528	377187	100	60	2.81282	0.850145	39	38.7	292371	12	2082	1.20609	1.0643	1807
43	631862	438	267080	364783	100	60	2.85275	0.850145	39	38.7	292371	12	2082	1.22634	1.0642	1807
44	611491	393	274798	336693	100	60	2.84301	0.850145	39	38.7	292371	12	2082	1.23434	1.06775	1807
45	580873	347	272607	308265	100	60	2.91074	0.850145	39	38.7	292371	12	2082	1.23836	1.07812	1807
46	533092	298	254081	269860	100	60	2.95445	0.850145	39	38.7	292371	12	2082	1.24919	1.06522	1807
